,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,household_per_room,bedrooms_per_room,household_per_population,total_income
17873,-121.97,37.44,17.0,127.0,28.0,219.0,22.0,4.5179,112500.0,1,0,0,0,0,0.1732283464566929,0.2204724409448819,0.1004566210045662,99.3938
17874,-121.99,37.4,24.0,3217.0,689.0,1196.0,684.0,3.4896,226700.0,1,0,0,0,0,0.21262045383898043,0.2141746969225987,0.5719063545150501,2386.8864
17875,-121.99,37.4,35.0,1845.0,325.0,1343.0,317.0,5.3912,235300.0,1,0,0,0,0,0.17181571815718158,0.17615176151761516,0.23603871928518244,1709.0104000000001
17876,-121.99,37.39,25.0,3495.0,834.0,2484.0,797.0,4.8145,230700.0,1,0,0,0,0,0.22804005722460657,0.23862660944206007,0.32085346215780997,3837.1565
17877,-122.02,37.4,33.0,2015.0,484.0,1285.0,419.0,4.0655,226800.0,1,0,0,0,0,0.20794044665012407,0.2401985111662531,0.32607003891050584,1703.4445
17878,-122.01,37.4,14.0,4841.0,1130.0,813.0,517.0,3.7614,137500.0,1,0,0,0,0,0.10679611650485436,0.2334228465193142,0.6359163591635917,1944.6438
17879,-122.0,37.4,17.0,5121.0,1017.0,1470.0,968.0,2.9706,81300.0,1,0,0,0,0,0.1890255809412224,0.19859402460456943,0.6585034013605442,2875.5408
17880,-122.0,37.4,17.0,4324.0,854.0,1656.0,885.0,3.6619,232400.0,1,0,0,0,0,0.20467160037002774,0.1975023126734505,0.5344202898550725,3240.7815
17881,-122.0,37.4,35.0,1542.0,298.0,1164.0,318.0,5.9145,236900.0,1,0,0,0,0,0.20622568093385213,0.1932555123216602,0.27319587628865977,1880.8110000000001
17882,-122.01,37.4,24.0,1297.0,297.0,441.0,282.0,3.1439,47500.0,1,0,0,0,0,0.2174248265227448,0.2289899768696993,0.6394557823129252,886.5798
17883,-122.0,37.39,33.0,2154.0,405.0,1655.0,434.0,5.7962,229800.0,1,0,0,0,0,0.20148560817084493,0.18802228412256267,0.2622356495468278,2515.5508
17884,-121.96,37.41,17.0,3208.0,617.0,2286.0,602.0,5.2937,238000.0,1,0,0,0,0,0.18765586034912718,0.19233167082294264,0.26334208223972005,3186.8074
17885,-121.97,37.4,17.0,2937.0,558.0,1662.0,533.0,5.8792,255500.0,1,0,0,0,0,0.1814776983316309,0.18998978549540346,0.3206979542719615,3133.6136
17886,-121.96,37.39,20.0,1032.0,229.0,658.0,238.0,4.5062,219300.0,1,0,0,0,0,0.23062015503875968,0.22189922480620156,0.3617021276595745,1072.4756
17887,-121.95,37.39,24.0,5230.0,934.0,3795.0,970.0,5.4228,264100.0,1,0,0,0,0,0.18546845124282982,0.17858508604206502,0.25559947299077734,5260.116
17888,-121.95,37.38,22.0,765.0,198.0,390.0,176.0,3.1812,87500.0,1,0,0,0,0,0.23006535947712417,0.25882352941176473,0.4512820512820513,559.8912
17889,-121.95,37.41,13.0,2164.0,412.0,1087.0,411.0,4.7625,137500.0,1,0,0,0,0,0.1899260628465804,0.19038817005545286,0.3781048758049678,1957.3875
17890,-121.94,37.42,16.0,3936.0,788.0,1910.0,769.0,4.7049,112500.0,1,0,0,0,0,0.1953760162601626,0.20020325203252032,0.4026178010471204,3618.0681000000004
17891,-121.93,37.4,34.0,148.0,28.0,132.0,13.0,3.375,67500.0,1,0,0,0,0,0.08783783783783784,0.1891891891891892,0.09848484848484848,43.875
17892,-121.91,37.36,42.0,3224.0,708.0,1940.0,674.0,3.2153,199700.0,1,0,0,0,0,0.20905707196029777,0.2196029776674938,0.3474226804123711,2167.1122
17893,-121.92,37.36,42.0,198.0,32.0,158.0,32.0,3.1563,137500.0,1,0,0,0,0,0.16161616161616163,0.16161616161616163,0.20253164556962025,101.0016
17894,-121.95,37.37,39.0,446.0,129.0,317.0,127.0,3.0357,208300.0,1,0,0,0,0,0.28475336322869954,0.289237668161435,0.40063091482649843,385.53389999999996
17895,-121.95,37.36,27.0,3236.0,832.0,2230.0,798.0,3.5625,208600.0,1,0,0,0,0,0.2466007416563659,0.25710754017305315,0.357847533632287,2842.875
17896,-121.95,37.36,25.0,3472.0,956.0,2267.0,944.0,2.7727,235600.0,1,0,0,0,0,0.271889400921659,0.27534562211981567,0.41640935156594616,2617.4288
17897,-121.93,37.35,36.0,1823.0,410.0,1589.0,387.0,3.1065,234100.0,1,0,0,0,0,0.21228743828853539,0.22490400438837083,0.24354940213971052,1202.2155
17898,-121.93,37.34,48.0,2068.0,495.0,946.0,452.0,3.0375,218500.0,1,0,0,0,0,0.218568665377176,0.2393617021276596,0.47780126849894294,1372.95
17899,-121.98,37.37,36.0,1651.0,344.0,1062.0,331.0,4.575,215400.0,1,0,0,0,0,0.20048455481526348,0.20835857056329496,0.3116760828625235,1514.325
17900,-121.98,37.36,32.0,1199.0,229.0,814.0,238.0,4.6719,252100.0,1,0,0,0,0,0.19849874895746455,0.19099249374478733,0.29238329238329236,1111.9122
17901,-121.98,37.37,35.0,995.0,202.0,615.0,199.0,5.0942,217500.0,1,0,0,0,0,0.2,0.20301507537688443,0.3235772357723577,1013.7457999999999
17902,-121.99,37.37,27.0,1797.0,538.0,1610.0,531.0,4.2422,237500.0,1,0,0,0,0,0.29549248747913187,0.29938786867000555,0.3298136645962733,2252.6082
17903,-121.97,37.36,24.0,4841.0,894.0,2656.0,920.0,6.0573,254500.0,1,0,0,0,0,0.19004337946705227,0.1846725883082008,0.3463855421686747,5572.715999999999
17904,-121.97,37.36,34.0,884.0,153.0,534.0,154.0,6.0116,271200.0,1,0,0,0,0,0.17420814479638008,0.17307692307692307,0.2883895131086142,925.7864
17905,-121.97,37.35,35.0,1880.0,370.0,926.0,321.0,4.2273,269900.0,1,0,0,0,0,0.17074468085106384,0.19680851063829788,0.3466522678185745,1356.9633
17906,-121.96,37.36,16.0,5040.0,1325.0,3150.0,1196.0,4.2837,264500.0,1,0,0,0,0,0.2373015873015873,0.2628968253968254,0.3796825396825397,5123.3052
17907,-121.96,37.36,33.0,2581.0,623.0,1598.0,628.0,3.5199,261400.0,1,0,0,0,0,0.24331654397520341,0.2413793103448276,0.392991239048811,2210.4972
17908,-121.97,37.35,36.0,815.0,126.0,353.0,122.0,6.3191,258300.0,1,0,0,0,0,0.14969325153374233,0.15460122699386503,0.34560906515580736,770.9302
17909,-121.97,37.36,36.0,765.0,134.0,306.0,136.0,4.575,247600.0,1,0,0,0,0,0.17777777777777778,0.17516339869281045,0.4444444444444444,622.2
17910,-121.98,37.36,34.0,1735.0,318.0,1019.0,301.0,4.5625,242700.0,1,0,0,0,0,0.17348703170028817,0.18328530259365994,0.29538763493621195,1373.3125
17911,-121.98,37.36,33.0,1582.0,272.0,809.0,267.0,5.7059,287200.0,1,0,0,0,0,0.16877370417193427,0.17193426042983564,0.3300370828182942,1523.4752999999998
17912,-121.98,37.36,35.0,1293.0,223.0,701.0,216.0,7.8543,281900.0,1,0,0,0,0,0.16705336426914152,0.17246713070378963,0.30813124108416545,1696.5288
17913,-121.98,37.36,35.0,1440.0,267.0,743.0,259.0,5.0866,254600.0,1,0,0,0,0,0.1798611111111111,0.18541666666666667,0.34858681022880217,1317.4294
17914,-121.99,37.36,32.0,1754.0,324.0,917.0,330.0,4.6761,298300.0,1,0,0,0,0,0.18814139110604333,0.1847206385404789,0.35986913849509267,1543.113
17915,-121.99,37.36,33.0,2321.0,480.0,1230.0,451.0,4.9091,270300.0,1,0,0,0,0,0.1943127962085308,0.2068074105988798,0.36666666666666664,2214.0040999999997
17916,-121.99,37.36,33.0,2677.0,644.0,1469.0,633.0,3.2048,261800.0,1,0,0,0,0,0.23645872245050428,0.2405677997758685,0.4309053778080327,2028.6384
17917,-121.99,37.36,33.0,2545.0,467.0,1287.0,458.0,5.5,282200.0,1,0,0,0,0,0.1799607072691552,0.18349705304518665,0.35586635586635584,2519.0
17918,-121.98,37.35,41.0,1150.0,249.0,729.0,260.0,3.5491,261100.0,1,0,0,0,0,0.22608695652173913,0.2165217391304348,0.35665294924554186,922.7660000000001
17919,-121.99,37.35,18.0,1712.0,509.0,972.0,467.0,4.3971,238900.0,1,0,0,0,0,0.2727803738317757,0.2973130841121495,0.48045267489711935,2053.4457
17920,-121.99,37.35,16.0,3249.0,947.0,1637.0,841.0,4.5427,198400.0,1,0,0,0,0,0.25884887657740846,0.2914742997845491,0.5137446548564447,3820.4107
17921,-121.99,37.35,25.0,1527.0,325.0,707.0,339.0,4.375,212200.0,1,0,0,0,0,0.2220039292730845,0.2128356254092993,0.4794908062234795,1483.125
17922,-121.98,37.35,36.0,1054.0,193.0,546.0,187.0,4.5625,240000.0,1,0,0,0,0,0.1774193548387097,0.18311195445920303,0.3424908424908425,853.1875
17923,-121.97,37.35,30.0,1955.0,321.2,999.0,386.0,4.6328,287100.0,1,0,0,0,0,0.19744245524296675,0.16429667519181584,0.3863863863863864,1788.2607999999998
17924,-121.98,37.34,33.0,3570.0,776.0,1922.0,761.0,4.9562,238700.0,1,0,0,0,0,0.21316526610644257,0.2173669467787115,0.3959417273673257,3771.6682
17925,-121.98,37.34,18.0,6649.0,1712.0,3604.0,1581.0,4.5368,307400.0,1,0,0,0,0,0.24830801624304408,0.25748232816964955,0.45810210876803553,7490.256800000001
17926,-121.99,37.34,26.0,3637.0,933.0,2249.0,905.0,3.9625,262900.0,1,0,0,0,0,0.2488314544954633,0.25653010723123454,0.40240106714095153,3586.0625
17927,-121.96,37.35,37.0,1755.0,325.0,699.0,321.0,3.925,251300.0,1,0,0,0,0,0.1829059829059829,0.18518518518518517,0.4592274678111588,1259.925
17928,-121.97,37.34,33.0,3162.0,507.6,1553.0,686.0,3.6682,266100.0,1,0,0,0,0,0.21695129664769133,0.16053130929791273,0.44172569220862845,2516.3852
17929,-121.97,37.35,35.0,1249.0,232.0,556.0,247.0,3.925,287100.0,1,0,0,0,0,0.1977582065652522,0.18574859887910328,0.4442446043165468,969.4749999999999
17930,-121.96,37.35,32.0,1484.0,274.0,673.0,272.0,5.2019,279900.0,1,0,0,0,0,0.18328840970350405,0.18463611859838275,0.40416047548291234,1414.9168
17931,-121.95,37.35,36.0,832.0,211.0,545.0,211.0,3.2813,244400.0,1,0,0,0,0,0.2536057692307692,0.2536057692307692,0.3871559633027523,692.3543
17932,-121.94,37.35,52.0,906.0,227.0,1662.0,219.0,3.1667,231600.0,1,0,0,0,0,0.24172185430463577,0.25055187637969095,0.13176895306859207,693.5073
17933,-121.94,37.35,18.0,1922.0,561.0,1096.0,545.0,2.3713,244000.0,1,0,0,0,0,0.28355879292403746,0.2918834547346514,0.4972627737226277,1292.3585
17934,-121.95,37.35,48.0,1246.0,294.0,697.0,284.0,3.6118,235500.0,1,0,0,0,0,0.22792937399678972,0.23595505617977527,0.40746054519368724,1025.7512
17935,-121.95,37.35,42.0,1421.0,330.0,659.0,303.0,3.3333,237900.0,1,0,0,0,0,0.21323011963406052,0.2322308233638283,0.4597875569044006,1009.9899
17936,-121.95,37.35,52.0,2382.0,523.0,1096.0,492.0,4.2656,236100.0,1,0,0,0,0,0.20654911838790932,0.21956339210747272,0.4489051094890511,2098.6752
17937,-121.94,37.34,42.0,2174.0,420.0,1304.0,464.0,3.1429,286500.0,1,0,0,0,0,0.21343146274149033,0.19319227230910763,0.3558282208588957,1458.3056
17938,-121.94,37.34,29.0,3377.0,853.0,1674.0,792.0,3.4233,229300.0,1,0,0,0,0,0.23452768729641693,0.25259105715131774,0.4731182795698925,2711.2536
17939,-121.94,37.34,41.0,2151.0,473.0,1092.0,469.0,3.7321,250000.0,1,0,0,0,0,0.21803812180381218,0.2198977219897722,0.42948717948717946,1750.3549
17940,-121.94,37.33,36.0,1893.0,359.0,797.0,360.0,3.6818,257600.0,1,0,0,0,0,0.1901743264659271,0.1896460644479662,0.451693851944793,1325.448
17941,-121.94,37.33,37.0,1822.0,329.0,845.0,348.0,4.75,251100.0,1,0,0,0,0,0.19099890230515917,0.1805708013172338,0.41183431952662725,1653.0
17942,-121.94,37.34,36.0,3142.0,632.0,1372.0,560.0,5.0175,246100.0,1,0,0,0,0,0.17823042647994908,0.2011457670273711,0.40816326530612246,2809.8
17943,-121.95,37.34,25.0,5236.0,1320.0,2529.0,1213.0,3.1702,256100.0,1,0,0,0,0,0.23166539343009931,0.25210084033613445,0.479636219849743,3845.4526
17944,-121.95,37.33,31.0,1866.0,465.0,821.0,447.0,2.3547,275900.0,1,0,0,0,0,0.2395498392282958,0.2491961414790997,0.5444579780755177,1052.5509
17945,-121.95,37.33,36.0,1683.0,286.0,740.0,324.0,4.7604,294700.0,1,0,0,0,0,0.1925133689839572,0.16993464052287582,0.43783783783783786,1542.3696
17946,-121.96,37.33,26.0,3269.0,788.0,1427.0,696.0,4.2136,288300.0,1,0,0,0,0,0.2129091465279902,0.2410523095747935,0.4877365101611773,2932.6656
17947,-121.96,37.33,35.0,2294.0,411.0,1054.0,449.0,4.0667,276900.0,1,0,0,0,0,0.19572798605056668,0.1791630340017437,0.42599620493358636,1825.9483
17948,-121.96,37.34,42.0,2001.0,402.0,942.0,375.0,4.4453,255400.0,1,0,0,0,0,0.1874062968515742,0.20089955022488756,0.3980891719745223,1666.9875
17949,-121.96,37.34,36.0,844.0,153.0,373.0,160.0,5.791,254100.0,1,0,0,0,0,0.1895734597156398,0.18127962085308058,0.4289544235924933,926.5600000000001
17950,-121.96,37.34,18.0,4438.0,939.0,1901.0,895.0,5.3873,288300.0,1,0,0,0,0,0.20166741775574584,0.21158179360072105,0.4708048395581273,4821.6335
17951,-121.96,37.34,34.0,1461.0,299.0,739.0,276.0,3.4375,252600.0,1,0,0,0,0,0.188911704312115,0.20465434633812457,0.37347767253044656,948.75
17952,-121.96,37.34,37.0,663.0,127.0,293.0,132.0,3.7813,247800.0,1,0,0,0,0,0.19909502262443438,0.19155354449472098,0.45051194539249145,499.1316
17953,-121.98,37.33,30.0,2645.0,462.0,1506.0,480.0,6.3716,330500.0,1,0,0,0,0,0.18147448015122875,0.17466918714555765,0.3187250996015936,3058.368
17954,-121.98,37.33,30.0,3742.0,633.0,1721.0,631.0,6.1388,302400.0,1,0,0,0,0,0.16862640299305184,0.16916087653661144,0.3666472980825102,3873.5827999999997
17955,-121.99,37.34,27.0,3353.0,653.0,1571.0,621.0,5.273,315600.0,1,0,0,0,0,0.18520727706531465,0.1947509692812407,0.3952896244430299,3274.533
17956,-121.97,37.33,21.0,8275.0,1566.0,3636.0,1524.0,5.1506,302100.0,1,0,0,0,0,0.1841691842900302,0.18924471299093656,0.41914191419141916,7849.5144
17957,-121.98,37.33,25.0,3223.0,612.0,1529.0,602.0,5.121,287600.0,1,0,0,0,0,0.18678250077567485,0.18988520012410798,0.39372138652714195,3082.842
17958,-121.98,37.33,35.0,1907.0,326.0,912.0,313.0,5.9567,294300.0,1,0,0,0,0,0.1641321447299423,0.1709491347666492,0.3432017543859649,1864.4470999999999
17959,-121.99,37.33,35.0,1802.0,291.0,841.0,315.0,4.8365,313900.0,1,0,0,0,0,0.17480577136514983,0.16148723640399557,0.3745541022592152,1523.4975
17960,-121.99,37.33,33.0,2023.0,425.0,1016.0,405.0,3.9417,285800.0,1,0,0,0,0,0.20019772614928324,0.21008403361344538,0.3986220472440945,1596.3885
17961,-121.98,37.31,28.0,3840.0,629.0,1883.0,662.0,6.4095,335900.0,1,0,0,0,0,0.17239583333333333,0.16380208333333332,0.35156664896441847,4243.089
17962,-121.99,37.3,28.0,4863.0,901.0,2110.0,868.0,5.1483,342000.0,1,0,0,0,0,0.17849064363561587,0.18527657824388238,0.41137440758293836,4468.7244
17963,-122.0,37.3,28.0,5096.0,1011.0,2588.0,954.0,5.357,355200.0,1,0,0,0,0,0.18720565149136578,0.19839089481946626,0.3686244204018547,5110.578
17964,-121.98,37.32,17.0,8866.0,1742.0,4576.0,1581.0,4.2531,279800.0,1,0,0,0,0,0.22535499029522935,0.2607007865972009,0.4646166807076664,9382.3386
17965,-121.99,37.32,20.0,4461.0,864.0,2042.0,808.0,4.7083,217700.0,1,0,0,0,0,0.18112530822685496,0.1936785474108944,0.395690499510284,3804.3064000000004
17966,-121.98,37.31,32.0,2248.0,460.0,1191.0,419.0,5.606,288900.0,1,0,0,0,0,0.18638790035587188,0.20462633451957296,0.3518052057094878,2348.9139999999998
17967,-121.98,37.31,34.0,2034.0,359.0,1016.0,375.0,5.8127,288300.0,1,0,0,0,0,0.18436578171091444,0.17649950835791545,0.3690944881889764,2179.7625000000003
17968,-121.99,37.31,26.0,3285.0,502.0,1443.0,530.0,5.7833,339600.0,1,0,0,0,0,0.1613394216133942,0.1528158295281583,0.3672903672903673,3065.149
17969,-121.97,37.32,19.0,4620.0,1404.0,2672.0,1308.0,3.699,237500.0,1,0,0,0,0,0.2831168831168831,0.3038961038961039,0.48952095808383234,4838.2919999999995
17970,-121.96,37.32,11.0,1711.0,493.0,1094.0,543.0,3.73,227700.0,1,0,0,0,0,0.3173582700175336,0.288135593220339,0.4963436928702011,2025.39
17971,-121.95,37.32,39.0,1164.0,199.0,619.0,231.0,4.6304,263200.0,1,0,0,0,0,0.19845360824742267,0.17096219931271478,0.37318255250403876,1069.6224
17972,-121.95,37.32,20.0,1145.0,198.0,431.0,173.0,3.1103,281900.0,1,0,0,0,0,0.15109170305676856,0.17292576419213973,0.4013921113689095,538.0819
17973,-121.95,37.31,27.0,4140.0,666.4,2135.0,893.0,3.6292,264600.0,1,0,0,0,0,0.21570048309178744,0.1609661835748792,0.41826697892271664,3240.8756
17974,-121.96,37.31,26.0,4310.0,678.0,1819.0,686.0,7.0469,365500.0,1,0,0,0,0,0.1591647331786543,0.15730858468677494,0.377130291368884,4834.1734
17975,-121.96,37.31,31.0,3890.0,711.0,1898.0,717.0,5.2534,290900.0,1,0,0,0,0,0.18431876606683806,0.1827763496143959,0.37776606954689146,3766.6878
17976,-121.97,37.31,21.0,7628.0,1742.0,3637.0,1581.0,3.6401,267500.0,1,0,0,0,0,0.22928683796539068,0.28395385422129,0.4808908441022821,6366.5349
17977,-121.97,37.31,25.0,5775.0,1225.0,3580.0,1138.0,3.9187,314900.0,1,0,0,0,0,0.19705627705627707,0.21212121212121213,0.31787709497206706,4459.4806
17978,-121.97,37.3,25.0,5463.0,1351.0,2758.0,1310.0,3.0079,277300.0,1,0,0,0,0,0.23979498444078345,0.24730001830496065,0.4749818709209572,3940.3489999999997
17979,-121.95,37.32,33.0,726.0,168.0,351.0,147.0,3.1458,270500.0,1,0,0,0,0,0.2024793388429752,0.23140495867768596,0.4188034188034188,462.4326
17980,-121.94,37.31,30.0,4238.0,1010.0,1914.0,972.0,3.7632,307000.0,1,0,0,0,0,0.2293534686172723,0.2383199622463426,0.5078369905956113,3657.8304
17981,-121.95,37.31,27.0,2462.0,570.0,1278.0,565.0,3.5652,329500.0,1,0,0,0,0,0.22948822095857027,0.23151909017059302,0.44209702660406885,2014.338
17982,-121.94,37.3,30.0,1758.0,248.0,814.0,256.0,6.623,332500.0,1,0,0,0,0,0.14562002275312855,0.1410693970420933,0.3144963144963145,1695.488
17983,-121.95,37.3,21.0,4193.0,1068.0,2487.0,1011.0,3.7188,293000.0,1,0,0,0,0,0.2411161459575483,0.2547102313379442,0.40651387213510254,3759.7068
17984,-121.94,37.3,25.0,1455.0,370.0,734.0,331.0,3.2727,262500.0,1,0,0,0,0,0.2274914089347079,0.2542955326460481,0.45095367847411444,1083.2637
17985,-121.95,37.3,25.0,5641.0,1517.0,3786.0,1410.0,3.3958,267500.0,1,0,0,0,0,0.24995568161673462,0.2689239496543166,0.3724247226624406,4788.0779999999995
17986,-121.96,37.3,20.0,4228.0,1006.0,2334.0,1007.0,4.3081,227300.0,1,0,0,0,0,0.2381740775780511,0.23793755912961212,0.4314481576692374,4338.2567
17987,-121.94,37.29,22.0,2593.0,637.0,1249.0,623.0,3.75,212500.0,1,0,0,0,0,0.240262244504435,0.24566139606633244,0.49879903923138513,2336.25
17988,-121.94,37.29,20.0,710.0,188.0,363.0,176.0,4.0962,214100.0,1,0,0,0,0,0.24788732394366197,0.2647887323943662,0.48484848484848486,720.9312
17989,-121.95,37.27,17.0,1330.0,271.0,408.0,258.0,1.7171,181300.0,1,0,0,0,0,0.19398496240601504,0.2037593984962406,0.6323529411764706,443.0118
17990,-121.95,37.28,52.0,777.0,148.0,362.0,144.0,4.0208,262500.0,1,0,0,0,0,0.18532818532818532,0.19047619047619047,0.39779005524861877,578.9952000000001
17991,-121.95,37.29,9.0,1503.0,381.0,715.0,349.0,4.6371,234300.0,1,0,0,0,0,0.2322022621423819,0.25349301397205587,0.4881118881118881,1618.3479
17992,-121.95,37.29,30.0,3734.0,813.0,1834.0,824.0,3.4505,260000.0,1,0,0,0,0,0.2206748794858061,0.2177289769683985,0.44929116684841874,2843.212
17993,-121.95,37.28,19.0,7027.0,1742.0,3759.0,1581.0,3.1509,242900.0,1,0,0,0,0,0.24946634410132346,0.2628433186281486,0.46634743282787977,5523.5277
17994,-121.98,37.3,30.0,3404.0,693.0,1794.0,633.0,4.6312,283200.0,1,0,0,0,0,0.18595769682726204,0.2035840188014101,0.3528428093645485,2931.5496
17995,-121.98,37.29,33.0,2120.0,349.0,907.0,336.0,7.5443,283000.0,1,0,0,0,0,0.15849056603773584,0.16462264150943395,0.37045203969129,2534.8848
17996,-121.98,37.29,31.0,2750.0,664.0,1459.0,660.0,3.2287,264900.0,1,0,0,0,0,0.24,0.24145454545454545,0.45236463331048665,2130.942
17997,-121.96,37.28,33.0,1940.0,327.0,877.0,314.0,5.4386,280400.0,1,0,0,0,0,0.1618556701030928,0.16855670103092785,0.3580387685290764,1707.7204
17998,-121.97,37.28,25.0,4707.0,695.0,1995.0,642.0,6.6437,296100.0,1,0,0,0,0,0.13639260675589548,0.14765243254727003,0.3218045112781955,4265.2554
17999,-121.97,37.28,27.0,2427.0,403.0,1301.0,438.0,5.0385,277300.0,1,0,0,0,0,0.18046971569839307,0.16604861969509682,0.3366641045349731,2206.863
18000,-121.98,37.28,26.0,1182.0,309.0,620.0,306.0,3.3922,269100.0,1,0,0,0,0,0.25888324873096447,0.2614213197969543,0.4935483870967742,1038.0131999999999
18001,-121.98,37.28,28.0,3688.0,633.0,1877.0,620.0,5.7251,272600.0,1,0,0,0,0,0.1681127982646421,0.17163774403470716,0.3303143313798615,3549.5620000000004
18002,-121.98,37.28,27.0,3526.0,589.0,1725.0,553.0,5.7812,275000.0,1,0,0,0,0,0.15683494044242768,0.16704480998298354,0.32057971014492753,3197.0036
18003,-121.99,37.27,27.0,2937.0,497.0,1454.0,511.0,5.4051,273500.0,1,0,0,0,0,0.17398706162751107,0.16922029281579842,0.35144429160935353,2762.0061
18004,-121.99,37.29,32.0,2930.0,481.0,1336.0,481.0,6.4631,344100.0,1,0,0,0,0,0.16416382252559727,0.16416382252559727,0.36002994011976047,3108.7511
18005,-121.96,37.3,23.0,4040.0,843.0,2181.0,843.0,4.0403,303400.0,1,0,0,0,0,0.20866336633663365,0.20866336633663365,0.38651994497936726,3405.9729
18006,-121.97,37.3,31.0,3340.0,735.0,1891.0,686.0,4.8542,275000.0,1,0,0,0,0,0.20538922155688621,0.22005988023952097,0.36277102062400846,3329.9811999999997
18007,-121.96,37.29,24.0,1240.0,263.0,690.0,276.0,5.0,283000.0,1,0,0,0,0,0.22258064516129034,0.2120967741935484,0.4,1380.0
18008,-121.97,37.29,25.0,4096.0,743.0,2027.0,741.0,5.3294,300300.0,1,0,0,0,0,0.180908203125,0.181396484375,0.3655648741983226,3949.0854
18009,-121.97,37.29,29.0,2721.0,682.0,1602.0,646.0,3.337,265300.0,1,0,0,0,0,0.23741271591326718,0.25064314590224185,0.40324594257178525,2155.702
18010,-121.99,37.27,17.0,1527.0,267.0,775.0,260.0,5.9658,278000.0,1,0,0,0,0,0.17026850032743943,0.17485265225933203,0.33548387096774196,1551.108
18011,-121.98,37.27,25.0,3075.0,564.0,1633.0,543.0,5.2528,269400.0,1,0,0,0,0,0.17658536585365853,0.18341463414634146,0.33251684017146355,2852.2704
18012,-121.98,37.27,29.0,2658.0,484.0,1318.0,498.0,5.3561,298900.0,1,0,0,0,0,0.1873589164785553,0.18209179834462003,0.37784522003034904,2667.3378
18013,-121.96,37.28,28.0,5018.0,1066.0,2846.0,998.0,4.0174,273900.0,1,0,0,0,0,0.19888401753686727,0.21243523316062177,0.3506676036542516,4009.3652
18014,-121.96,37.27,22.0,6114.0,1211.0,2983.0,1163.0,5.2533,269100.0,1,0,0,0,0,0.19021916912005235,0.1980700032711809,0.3898759637948374,6109.5879
18015,-121.96,37.27,31.0,3347.0,589.0,1566.0,597.0,5.5151,286800.0,1,0,0,0,0,0.17836868837765163,0.1759784881983866,0.38122605363984674,3292.5147
18016,-121.97,37.26,19.0,2174.0,454.0,998.0,426.0,4.6827,255100.0,1,0,0,0,0,0.19595216191352346,0.20883164673413063,0.42685370741482964,1994.8301999999999
18017,-121.96,37.26,22.0,1408.0,351.0,636.0,294.0,1.8542,333300.0,1,0,0,0,0,0.20880681818181818,0.24928977272727273,0.46226415094339623,545.1348
18018,-121.95,37.25,30.0,3298.0,634.0,1532.0,602.0,5.0863,332000.0,1,0,0,0,0,0.18253486961795026,0.19223771983020013,0.39295039164490864,3061.9525999999996
18019,-121.95,37.24,37.0,3109.0,541.0,1566.0,544.0,6.0235,413500.0,1,0,0,0,0,0.1749758764876166,0.17401093599228049,0.34738186462324394,3276.784
18020,-121.95,37.24,32.0,1382.0,239.0,705.0,251.0,6.0957,405400.0,1,0,0,0,0,0.18162083936324167,0.17293777134587554,0.35602836879432626,1530.0207
18021,-121.96,37.24,26.0,3032.0,605.0,1208.0,562.0,5.4683,430900.0,1,0,0,0,0,0.1853562005277045,0.19953825857519789,0.4652317880794702,3073.1846
18022,-121.96,37.25,35.0,1018.0,169.0,484.0,174.0,6.1648,371900.0,1,0,0,0,0,0.17092337917485265,0.16601178781925344,0.359504132231405,1072.6752
